# Rows = diffraction rings; Columns = azimuthal bins (q vs chi data)
15.116465	15.110601	15.117628	15.111789	15.111758	15.116238	15.113849	15.106716	15.104574	15.112976	15.110673	15.109776	15.113387	15.099763	15.108351	15.111693	15.110667	15.111486	15.111598	15.114793	15.116297	15.119975	15.115333	15.115488	15.112724	15.110271	15.107555	15.110610	15.112183	15.107052	15.111344	15.113076	15.112753	15.110644	15.109224	15.107782	15.111698	15.113750	15.107553	15.113435	15.106945	15.111078	15.111277	15.107803	15.109782	15.109734	15.110778	15.114057	15.101106	15.105847	15.106029	15.105456	15.114421	15.108964	15.108086	15.109027	15.108275	15.113715	15.116151	15.109957	15.108693	15.105956	15.102305	15.101276	15.110902	15.104429	15.107564	15.108931	15.110620	15.104835	15.109321	15.112293	15.106297	15.107837	15.107063	15.109867	15.115220	15.106424	15.106758	15.106134	15.114754	15.124339	15.114473	15.113218	15.107573	15.109592	15.109684	15.106866	15.106031	15.104263	15.114330	15.102073	15.107400	15.111578	15.110194	15.102252	15.107891	15.108825	15.108684	15.109480	15.112359	15.104713	15.109525	15.110908	15.111266	15.109947	15.113327	15.108916	15.105240	15.114276	15.115013	15.111800	15.117800	15.112247	15.105957	15.110179	15.112401	15.116215	15.106191	15.114854
20.074495	20.080254	20.079155	20.079444	20.079122	20.080054	20.080365	20.080876	20.081903	20.081572	20.082718	20.081696	20.081330	20.082057	20.077976	20.079228	20.082497	20.081872	20.081643	20.081953	20.080492	20.080477	20.079804	20.079537	20.080043	20.078879	20.079458	20.079564	20.078502	20.072217	20.072129	20.077949	20.079892	20.078760	20.078502	20.079833	20.080109	20.080134	20.080595	20.079859	20.081232	20.080881	20.080746	20.080759	20.078333	20.078294	20.081690	20.080048	20.081985	20.081038	20.080636	20.081122	20.079993	20.080098	20.080376	20.078853	20.078545	20.079023	20.080324	20.074403	20.074379	20.080218	20.078854	20.078965	20.079733	20.080091	20.080321	20.080219	20.079676	20.080218	20.080831	20.081684	20.081781	20.081854	20.084968	20.086991	20.082527	20.081983	20.082283	20.082198	20.082219	20.081207	20.080592	20.080179	20.079465	20.078771	20.078596	20.078237	20.078414	20.078054	20.078639	20.079368	20.078097	20.079345	20.080113	20.080042	20.080147	20.081109	20.081001	20.081501	20.081867	20.082985	20.082853	20.081831	20.083838	20.084360	20.082107	20.082046	20.082168	20.081318	20.081227	20.080253	20.080173	20.080323	20.079578	20.080145	20.078227	20.079372	20.080296	20.074265
21.369223	21.368239	21.362136	21.372599	21.375713	21.371349	21.372310	21.370223	21.377482	21.370572	21.374362	21.373557	21.374692	21.366606	21.368526	21.370955	21.371713	21.374677	21.367847	21.358828	21.372365	21.367719	21.366759	21.371973	21.368126	21.375841	21.363885	21.369304	21.371587	21.363196	21.366836	21.364178	21.358270	21.363639	21.366995	21.371946	21.379322	21.364145	21.373892	21.370131	21.370057	21.367550	21.363294	21.364244	21.367602	21.369391	21.366141	21.367427	21.370480	21.369467	21.369849	21.365987	21.361947	21.372204	21.367590	21.373264	21.369247	21.371259	21.369759	21.368876	21.370091	21.366531	21.367847	21.368526	21.366690	21.372620	21.364701	21.367267	21.370183	21.368520	21.373143	21.368707	21.373689	21.368869	21.368785	21.365419	21.362595	21.365902	21.358827	21.359600	21.365747	21.369633	21.363087	21.365550	21.359153	21.364085	21.368528	21.357925	21.369107	21.365529	21.375538	21.369137	21.375355	21.365523	21.370534	21.363059	21.367348	21.364891	21.364812	21.363323	21.364023	21.368865	21.370597	21.372167	21.371953	21.369110	21.370409	21.367765	21.366597	21.370238	21.374634	21.366246	21.366654	21.369758	21.372251	21.371482	21.372220	21.366130	21.366597	21.372075
23.211691	23.218057	23.213989	23.217232	23.215407	23.218196	23.216731	23.216609	23.215604	23.215875	23.215487	23.214867	23.216540	23.215950	23.214108	23.213964	23.215639	23.214928	23.215404	23.215934	23.217509	23.216354	23.214803	23.215374	23.216101	23.216434	23.215699	23.215710	23.215572	23.218160	23.214516	23.215897	23.214479	23.214791	23.216369	23.215008	23.214920	23.215625	23.214706	23.214862	23.214444	23.214651	23.215055	23.214580	23.211968	23.212321	23.214156	23.213859	23.215518	23.214029	23.214429	23.214269	23.215306	23.214900	23.213080	23.216674	23.214234	23.211289	23.218904	23.210402	23.212496	23.219213	23.213753	23.216623	23.213360	23.216193	23.213975	23.215210	23.215261	23.215862	23.215116	23.215315	23.216390	23.214768	23.216138	23.217528	23.214384	23.215733	23.214907	23.216984	23.216529	23.217267	23.215198	23.215930	23.216612	23.217949	23.216249	23.216602	23.217950	23.212915	23.212203	23.217389	23.215112	23.217267	23.214883	23.217022	23.215576	23.217776	23.216576	23.215883	23.216504	23.216286	23.216425	23.216509	23.214769	23.214684	23.216826	23.215916	23.218063	23.217819	23.215212	23.217002	23.216289	23.217174	23.216018	23.215876	23.215765	23.216334	23.216409	23.213207
26.171771	26.167364	26.170199	26.173147	26.185809	26.174219	26.175701	26.174483	26.175389	26.171429	26.181157	26.171949	26.173038	26.173547	26.170818	26.172293	26.172092	26.177685	26.160638	26.177983	26.174343	26.181884	26.174842	26.171066	26.170359	26.172087	26.182434	26.178094	26.167214	26.163461	26.172650	26.180860	26.165909	26.163166	26.173298	26.166278	26.166179	26.178967	26.168927	26.172261	26.173224	26.174800	26.175397	26.174327	26.171854	26.167422	26.170693	26.173799	26.167397	26.175547	26.175362	26.172183	26.175553	26.181903	26.172606	26.163679	26.171188	26.167094	26.164016	26.166696	26.163450	26.168201	26.172945	26.167106	26.170323	26.162112	26.173239	26.169910	26.171034	26.169740	26.171961	26.171004	26.176097	26.167285	26.170382	26.158308	26.174310	26.176204	26.170457	26.173722	26.168831	26.170899	26.170512	26.174025	26.173742	26.174363	26.171753	26.178160	26.168046	26.171468	26.161150	26.168047	26.176110	26.169110	26.167329	26.176392	26.166532	26.167839	26.171443	26.171407	26.176464	26.168197	26.169833	26.168608	26.172773	26.172296	26.167271	26.173276	26.175623	26.169665	26.167925	26.174213	26.174462	26.165755	26.174180	26.165893	26.168582	26.172186	26.186884	26.161102
30.231973	30.228775	30.220377	30.219921	30.230715	30.226565	30.220804	30.231288	30.223125	30.221720	30.222434	30.229775	30.226239	30.223002	30.228576	30.227690	30.221337	30.219150	30.230602	30.221615	30.219124	30.243382	30.238855	30.231738	30.222304	30.225500	30.217357	30.228884	30.223713	30.221090	30.220246	30.216485	30.229151	30.220058	30.224089	30.215699	30.228720	30.222606	30.218654	30.223178	30.223274	30.224800	30.218170	30.222600	30.223912	30.222833	30.228821	30.218199	30.220636	30.222453	30.215678	30.222006	30.227209	30.228501	30.223003	30.219284	30.229769	30.231152	30.212510	30.228820	30.218868	30.222330	30.220375	30.221161	30.223750	30.227713	30.225470	30.219965	30.222872	30.223706	30.220253	30.230885	30.223761	30.224432	30.231854	30.225749	30.221975	30.221561	30.224757	30.228391	30.232543	30.226210	30.223783	30.225058	30.222409	30.225824	30.231089	30.223108	30.228439	30.226110	30.211812	30.234519	30.222962	30.220026	30.229632	30.214092	30.220457	30.229873	30.219826	30.222613	30.225790	30.225444	30.223558	30.223262	30.225947	30.223437	30.227446	30.216296	30.219616	30.219606	30.231804	30.223410	30.218854	30.227599	30.222786	30.218896	30.220462	30.219266	30.220885	30.230713
32.836827	32.835310	32.835975	32.836687	32.836727	32.835626	32.835128	32.834302	32.835086	32.834455	32.834967	32.834478	32.835639	32.835442	32.835304	32.835119	32.834802	32.835587	32.835106	32.835349	32.835550	32.835360	32.835188	32.835756	32.835349	32.835936	32.834824	32.837028	32.836329	32.837897	32.837942	32.837520	32.836727	32.836472	32.836544	32.836599	32.835460	32.835965	32.835997	32.834796	32.835521	32.836405	32.835999	32.835653	32.835104	32.834087	32.835723	32.835158	32.835255	32.836060	32.835700	32.835218	32.836965	32.836650	32.836480	32.837096	32.836237	32.838011	32.835881	32.836476	32.837352	32.836692	32.836787	32.837295	32.836647	32.836702	32.836758	32.836143	32.837151	32.835558	32.836095	32.836576	32.835610	32.835649	32.836311	32.835774	32.835798	32.836361	32.836303	32.836476	32.836497	32.836590	32.835862	32.836740	32.837316	32.837004	32.835627	32.837158	32.837114	32.837473	32.836805	32.836171	32.836884	32.837118	32.836336	32.836335	32.835168	32.836432	32.835885	32.836259	32.835146	32.835686	32.835399	32.835755	32.835627	32.836527	32.835093	32.834764	32.835204	32.835511	32.836133	32.836347	32.835066	32.836957	32.836313	32.836652	32.837066	32.836150	32.835382	32.835066
33.791388	33.798330	33.787122	33.793519	33.786205	33.790496	33.782157	33.787630	33.787873	33.790886	33.794686	33.791018	33.795277	33.789789	33.791672	33.793992	33.787922	33.794202	33.791885	33.790930	33.789712	33.785683	33.794321	33.792534	33.786897	33.789018	33.795008	33.795192	33.794484	33.784261	33.797645	33.794873	33.797333	33.793892	33.786243	33.788162	33.796058	33.789535	33.789075	33.796031	33.796343	33.798173	33.795513	33.791817	33.791943	33.791400	33.800298	33.787834	33.786366	33.792171	33.789400	33.791717	33.790442	33.795640	33.795286	33.791573	33.790110	33.787668	33.793728	33.793826	33.795474	33.794017	33.786364	33.788909	33.788575	33.791814	33.783851	33.790227	33.790086	33.790455	33.790007	33.790762	33.792840	33.791014	33.785699	33.789744	33.790141	33.789418	33.787784	33.782971	33.789859	33.789320	33.787967	33.791866	33.789926	33.794003	33.793641	33.791871	33.793853	33.789170	33.789155	33.794495	33.791955	33.794689	33.786211	33.787966	33.794346	33.789926	33.791556	33.786270	33.791389	33.790939	33.794343	33.791380	33.787255	33.792420	33.792665	33.797362	33.790359	33.793242	33.792538	33.795870	33.790878	33.787644	33.789487	33.792812	33.792902	33.788735	33.793781	33.792965
