# Rows = diffraction rings; Columns = azimuthal bins (q vs chi data)
15.116621	15.110689	15.117676	15.111776	15.111684	15.116099	15.113705	15.106446	15.104307	15.112665	15.110262	15.109354	15.112909	15.099223	15.107803	15.111052	15.109987	15.110769	15.110810	15.113991	15.115462	15.119169	15.114469	15.114563	15.111802	15.109277	15.106575	15.109632	15.111197	15.105947	15.110254	15.112023	15.111699	15.109603	15.108125	15.106721	15.110656	15.112637	15.106583	15.112442	15.105955	15.110108	15.110358	15.106913	15.108807	15.108828	15.110009	15.113275	15.100364	15.105172	15.105355	15.104862	15.113843	15.108468	15.107647	15.108591	15.107916	15.113411	15.115852	15.109759	15.108532	15.105920	15.102241	15.101296	15.110948	15.104532	15.107758	15.109180	15.110891	15.105185	15.109691	15.112740	15.106794	15.108353	15.107617	15.110445	15.115968	15.107127	15.107494	15.106951	15.115582	15.125090	15.115293	15.114154	15.108510	15.110541	15.110664	15.107890	15.107038	15.105316	15.115370	15.103161	15.108460	15.112677	15.111228	15.103327	15.108934	15.109848	15.109716	15.110510	15.113321	15.105686	15.110462	15.111815	15.112157	15.110802	15.114116	15.109666	15.105995	15.114947	15.115691	15.112420	15.118342	15.112831	15.106412	15.110598	15.112763	15.116524	15.106447	15.115066
20.063423	20.065269	20.065069	20.065964	20.065696	20.066972	20.065594	20.068260	20.068772	20.067697	20.069881	20.067425	20.067747	20.067958	20.064492	20.065876	20.068838	20.068235	20.067091	20.068567	20.066340	20.067046	20.064881	20.064719	20.064804	20.063802	20.063880	20.064592	20.065390	20.056079	20.056544	20.065235	20.063655	20.063540	20.063463	20.064988	20.064687	20.065935	20.067127	20.064851	20.066556	20.066470	20.065690	20.065379	20.064426	20.064579	20.067328	20.064957	20.067714	20.066105	20.065941	20.067165	20.065901	20.064509	20.067329	20.064891	20.063975	20.064049	20.062615	20.063669	20.063629	20.063391	20.064361	20.065240	20.065773	20.067086	20.065771	20.066789	20.065883	20.067143	20.067148	20.068613	20.069205	20.069222	20.070996	20.074519	20.070309	20.069625	20.070213	20.070135	20.070633	20.069394	20.067472	20.067363	20.065744	20.064114	20.064804	20.065987	20.063374	20.069879	20.071731	20.063879	20.065129	20.066261	20.067205	20.067656	20.066417	20.069287	20.068545	20.070077	20.069371	20.071714	20.070932	20.069753	20.069740	20.071561	20.069635	20.069131	20.069596	20.068679	20.068957	20.067066	20.067023	20.066552	20.066523	20.067534	20.064415	20.065112	20.065399	20.063228
21.369388	21.368309	21.362179	21.372665	21.375588	21.371273	21.372158	21.370038	21.377099	21.370337	21.373977	21.373099	21.374312	21.366071	21.367844	21.370212	21.371156	21.374104	21.367166	21.358086	21.371526	21.366894	21.365931	21.371230	21.367394	21.374536	21.362962	21.368532	21.370910	21.362450	21.366190	21.363327	21.357552	21.362978	21.366104	21.370971	21.378275	21.363474	21.372850	21.369135	21.369015	21.366661	21.362335	21.363352	21.366632	21.368385	21.365376	21.366719	21.369559	21.368927	21.369187	21.365378	21.361260	21.371636	21.367166	21.372775	21.368783	21.371045	21.369540	21.368612	21.369869	21.366501	21.367798	21.368563	21.366748	21.372767	21.364809	21.367526	21.370477	21.368850	21.373526	21.369090	21.374348	21.369368	21.369279	21.365938	21.363188	21.366577	21.359455	21.360275	21.366623	21.370338	21.363822	21.366446	21.359700	21.365020	21.369344	21.358847	21.369879	21.366292	21.376034	21.370150	21.376552	21.366568	21.371306	21.364008	21.368354	21.365858	21.365811	21.364237	21.365056	21.369928	21.371616	21.373137	21.372617	21.369669	21.371267	21.368414	21.367318	21.370856	21.375067	21.366736	21.367204	21.370307	21.372658	21.371893	21.372548	21.366469	21.366835	21.372275
23.216695	23.215812	23.217791	23.215583	23.216964	23.216578	23.217639	23.215829	23.215176	23.215658	23.215245	23.214846	23.215966	23.215433	23.214984	23.214970	23.214752	23.214761	23.214925	23.215510	23.215984	23.214858	23.214969	23.214697	23.215707	23.214854	23.215208	23.214967	23.214884	23.212124	23.212100	23.214397	23.215144	23.213086	23.215558	23.214007	23.214902	23.214658	23.213083	23.214137	23.213654	23.213674	23.214641	23.213992	23.212878	23.213160	23.213991	23.214122	23.214764	23.213720	23.214507	23.214216	23.214652	23.214760	23.212899	23.216479	23.213820	23.214136	23.213535	23.219141	23.221070	23.213138	23.215823	23.214531	23.214802	23.215424	23.215437	23.215742	23.215212	23.215680	23.216077	23.215911	23.216574	23.215999	23.216399	23.217065	23.215749	23.216870	23.216235	23.217899	23.216966	23.217486	23.216157	23.216900	23.217501	23.219662	23.217326	23.217500	23.216933	23.222503	23.222980	23.215993	23.218088	23.217489	23.217635	23.217526	23.218179	23.218319	23.217987	23.217319	23.217383	23.217648	23.217842	23.218271	23.216732	23.216522	23.218088	23.217449	23.218899	23.218177	23.217056	23.218084	23.217283	23.217533	23.216220	23.217929	23.215585	23.218041	23.214857	23.216960
26.171908	26.167452	26.170234	26.173106	26.185706	26.174069	26.175617	26.174304	26.175187	26.171198	26.180868	26.171574	26.172546	26.173014	26.170198	26.171684	26.171347	26.177043	26.159921	26.177165	26.173651	26.181053	26.173692	26.170187	26.169484	26.171240	26.181468	26.177023	26.166407	26.162401	26.171876	26.180109	26.164972	26.162374	26.172230	26.165141	26.165327	26.177591	26.167941	26.171019	26.172435	26.173790	26.174320	26.173433	26.171226	26.166922	26.169970	26.172829	26.166578	26.174816	26.174786	26.171523	26.174985	26.181541	26.172296	26.163230	26.170805	26.166808	26.163834	26.166570	26.163279	26.168140	26.172971	26.167107	26.170337	26.162260	26.173366	26.170135	26.171268	26.170027	26.172279	26.171361	26.176528	26.167951	26.170905	26.158920	26.174879	26.176911	26.171194	26.174412	26.169583	26.171612	26.171390	26.175086	26.174785	26.175230	26.172713	26.179264	26.168964	26.172556	26.162059	26.168793	26.177203	26.170255	26.168166	26.177488	26.167347	26.168802	26.172430	26.172359	26.177414	26.169220	26.170839	26.169361	26.173587	26.173016	26.167960	26.174045	26.176351	26.170239	26.168572	26.174723	26.174991	26.166292	26.174618	26.166224	26.168948	26.172504	26.187131	26.161262
30.232139	30.228850	30.220486	30.219863	30.230670	30.226456	30.220628	30.231090	30.222818	30.221376	30.222070	30.229326	30.225749	30.222472	30.227952	30.227044	30.220673	30.218431	30.229895	30.220792	30.218320	30.242594	30.238021	30.230770	30.221394	30.224469	30.216365	30.227852	30.222710	30.220028	30.219200	30.215426	30.228080	30.219005	30.223035	30.214648	30.227725	30.221572	30.217607	30.222197	30.222324	30.223844	30.217081	30.221698	30.223031	30.221998	30.228108	30.217392	30.219869	30.221745	30.215061	30.221401	30.226636	30.228008	30.222535	30.218834	30.229393	30.230806	30.212250	30.228585	30.218697	30.222241	30.220324	30.221163	30.223809	30.227842	30.225646	30.220209	30.223148	30.224044	30.220614	30.231331	30.224261	30.224975	30.232409	30.226375	30.222646	30.222253	30.225514	30.229213	30.233334	30.227069	30.224686	30.226013	30.223344	30.226769	30.232093	30.224005	30.229458	30.227104	30.212880	30.235608	30.223980	30.221069	30.230651	30.215118	30.221440	30.230974	30.220850	30.223636	30.226787	30.226380	30.224443	30.224179	30.226828	30.224231	30.228310	30.217076	30.220379	30.220329	30.232456	30.224010	30.219440	30.228115	30.223246	30.219321	30.220834	30.219595	30.221132	30.230920
32.836982	32.835419	32.836046	32.836703	32.836698	32.835556	32.835005	32.834145	32.834898	32.834182	32.834658	32.834117	32.835240	32.835001	32.834737	32.834490	32.834238	32.834969	32.834394	32.834710	32.834814	32.834572	32.834428	32.834966	32.834548	32.835220	32.833984	32.836152	32.835551	32.836845	32.836881	32.836746	32.835887	32.835736	32.835653	32.835759	32.834595	32.835047	32.835216	32.833955	32.834657	32.835697	32.835212	32.834841	32.834337	32.833336	32.834987	32.834525	32.834637	32.835440	32.835136	32.834680	32.836493	32.836283	32.836152	32.836743	32.835960	32.837825	32.835671	32.836421	32.837367	32.836621	32.836791	32.837331	32.836727	32.836825	32.836934	32.836346	32.837436	32.835867	32.836438	32.836983	32.836065	32.836144	32.836883	32.836383	32.836405	32.836982	32.836946	32.837161	32.837213	32.837298	32.836663	32.837559	32.838079	32.837811	32.836420	32.837985	32.837927	32.838456	32.837821	32.837007	32.837818	32.837971	32.837157	32.837236	32.836118	32.837265	32.836763	32.837148	32.836055	32.836528	32.836238	32.836621	32.836478	32.837385	32.835823	32.835466	32.835827	32.836158	32.836720	32.836832	32.835571	32.837433	32.836720	32.837037	32.837396	32.836421	32.835629	32.835263
33.791543	33.798432	33.787168	33.793535	33.786135	33.790378	33.781986	33.787397	33.787612	33.790553	33.794314	33.790566	33.794779	33.789243	33.791121	33.793398	33.787243	33.793467	33.791180	33.790153	33.788873	33.784815	33.793452	33.791625	33.785988	33.788063	33.794028	33.794199	33.793470	33.783182	33.796530	33.793840	33.796273	33.792829	33.785209	33.787125	33.795027	33.788499	33.788103	33.795044	33.795418	33.797203	33.794553	33.790925	33.791109	33.790590	33.799496	33.787078	33.785670	33.791503	33.788731	33.791083	33.789844	33.795086	33.794829	33.791168	33.789741	33.787362	33.793439	33.793640	33.795316	33.793929	33.786328	33.788920	33.788626	33.791925	33.784026	33.790453	33.790367	33.790784	33.790379	33.791196	33.793335	33.791518	33.786255	33.790371	33.790808	33.790124	33.788525	33.783743	33.790664	33.790164	33.788848	33.792772	33.790867	33.794972	33.794633	33.792858	33.794861	33.790350	33.790314	33.795515	33.793023	33.795764	33.787239	33.789006	33.795372	33.790934	33.792562	33.787271	33.792375	33.791888	33.795275	33.792291	33.788117	33.793232	33.793461	33.798129	33.791105	33.793935	33.793185	33.796477	33.791450	33.788150	33.789939	33.793236	33.793279	33.789056	33.794050	33.793165
